,ls_ret,long_excess_ret,short_excess_ret,ic
2019-09-25,0.0,0.017343088929347363,-0.017343088929347363,
2019-09-26,0.0,0.026463332743475343,-0.026463332743475343,
2019-09-27,0.0,-0.009336104849839967,0.009336104849839967,
2019-09-30,0.0,0.01110180992353681,-0.01110180992353681,
2019-10-01,0.0,,,
2019-10-02,0.0,,,
2019-10-03,0.0,,,
2019-10-04,0.0,,,
2019-10-07,0.0,,,
2019-10-08,0.0,0.00042042730609522026,-0.00042042730609522026,
2019-10-09,0.0,-0.009024111923458016,0.009024111923458016,
2019-10-10,0.0,-0.013621560861466424,0.013621560861466424,
2019-10-11,0.0,-0.0010336703009342955,0.0010336703009342955,
2019-10-14,0.0,-0.01530802339986618,0.01530802339986618,
2019-10-15,0.0,0.011584943063207573,-0.011584943063207573,
2019-10-16,0.0,0.0043109802357328315,-0.0043109802357328315,
2019-10-17,0.0,0.001865933273684142,-0.001865933273684142,
2019-10-18,0.0,0.01254011533767427,-0.01254011533767427,
2019-10-21,0.0,0.005891384840149847,-0.005891384840149847,
2019-10-22,0.0,-0.011711880685630177,0.011711880685630177,
2019-10-23,0.0,0.006057703912805553,-0.006057703912805553,
2019-10-24,0.0,0.0008072779194443994,-0.0008072779194443994,
2019-10-25,0.0,-0.005944769263114158,0.005944769263114158,
2019-10-28,0.0,-0.01768506555396393,0.01768506555396393,
2019-10-29,0.0,0.014941839683869371,-0.014941839683869371,
2019-10-30,0.0,0.009474629879872137,-0.009474629879872137,
2019-10-31,0.0,0.008690166643768982,-0.008690166643768982,
2019-11-01,0.0,-0.009760302126694898,0.009760302126694898,
2019-11-04,0.0,-0.005541955831565661,0.005541955831565661,
2019-11-05,0.0,-0.0037384689487080535,0.0037384689487080535,
2019-11-06,0.0,0.007501998696017715,-0.007501998696017715,
2019-11-07,0.0,-0.006161241446353847,0.006161241446353847,
2019-11-08,0.0,0.0018480239837625541,-0.0018480239837625541,
2019-11-11,0.0,0.025573924640200356,-0.025573924640200356,
2019-11-12,0.0,-0.0022324438709029107,0.0022324438709029107,
2019-11-13,0.0,0.0026702993094203467,-0.0026702993094203467,
2019-11-14,0.0,-0.007151517997409067,0.007151517997409067,
2019-11-15,0.0,0.011041682110382915,-0.011041682110382915,
2019-11-18,0.0,-0.007344433098806991,0.007344433098806991,
2019-11-19,0.0,-0.016722858738923138,0.016722858738923138,
2019-11-20,0.0,0.005864265694341308,-0.005864265694341308,
2019-11-21,0.0,0.0018440133108197287,-0.0018440133108197287,
2019-11-22,0.0,0.009082923000765684,-0.009082923000765684,
2019-11-25,0.0,0.003021101423136514,-0.003021101423136514,
2019-11-26,0.0,0.002381462019309078,-0.002381462019309078,
2019-11-27,0.0,-0.0016633588909024547,0.0016633588909024547,
2019-11-28,0.0,0.0031173047589963154,-0.0031173047589963154,
2019-11-29,0.0,-0.0016347858547132634,0.0016347858547132634,
2019-12-02,0.0,-0.001598082008424832,0.001598082008424832,
2019-12-03,0.0,-0.0049739103106207095,0.0049739103106207095,
2019-12-04,0.0,-0.0011210001948610694,0.0011210001948610694,
2019-12-05,0.0,-0.011301000660344986,0.011301000660344986,
2019-12-06,0.0,-0.006733637780601146,0.006733637780601146,
2019-12-09,0.0,-0.003982872016697294,0.003982872016697294,
2019-12-10,0.0,-0.0058983418758916766,0.0058983418758916766,
2019-12-11,0.0,0.0031045068099335446,-0.0031045068099335446,
2019-12-12,0.0,0.0002757082034825081,-0.0002757082034825081,
2019-12-13,0.0,-0.012531252810764722,0.012531252810764722,
2019-12-16,0.0,-0.01750060145121441,0.01750060145121441,
2019-12-17,0.0,-0.013747164617023395,0.013747164617023395,
2019-12-18,0.0,-0.001451268527078608,0.001451268527078608,
2019-12-19,0.0,-0.0040952787190044896,0.0040952787190044896,
2019-12-20,0.0,0.00972299045929762,-0.00972299045929762,
2019-12-23,0.0,0.02094602108045019,-0.02094602108045019,
2019-12-24,0.0,-0.016456495029740774,0.016456495029740774,
2019-12-25,0.0,-0.005275647112846958,0.005275647112846958,
2019-12-26,0.0,-0.008291869816573596,0.008291869816573596,
2019-12-27,0.0,0.005205576662379185,-0.005205576662379185,
2019-12-30,0.0,-0.00789223858578934,0.00789223858578934,
2019-12-31,0.0,-0.006364173522752229,0.006364173522752229,
2020-01-01,0.0,,,
2020-01-02,0.0,-0.017946619268455026,0.017946619268455026,
2020-01-03,0.0,-0.005367247413565932,0.005367247413565932,
2020-01-06,0.0,-0.00917262953630954,0.00917262953630954,
2020-01-07,0.0,-0.014246843082682314,0.014246843082682314,
2020-01-08,0.0,0.011815631690129419,-0.011815631690129419,
2020-01-09,0.0,-0.014226020885880689,0.014226020885880689,
2020-01-10,0.0,0.0019007458649704587,-0.0019007458649704587,
