trade_date,ls_ret,long_excess_ret,short_excess_ret,ic
2017-04-17,0.007510157204863237,0.0026447698144385183,0.004865387390424719,-0.05886908601701058
2017-04-18,-0.002684136564603981,-0.0015862152155573534,-0.0010979213490466284,0.08890739877515047
2017-04-19,-0.003394474886851632,-0.0012674688923095812,-0.0021270059945420507,0.1624210028152639
2017-04-20,0.004904279142983,-2.9402564167936313e-05,0.004933681707150934,0.13595147662426602
2017-04-21,0.007800642246377327,0.0025167424363566017,0.005283899810020724,-0.1417778904828418
2017-04-24,0.009392970052756251,0.003651623951389703,0.005741346101366545,-0.13566364851754473
2017-04-25,-0.007483261423854925,-0.0020231305144922454,-0.005460130909362681,0.06584077606693876
2017-04-26,-0.006893760160528078,-0.0025755082032408324,-0.004318251957287246,-0.022377167489855593
2017-04-27,0.0038069980960944746,0.0030245273865756855,0.0007824707095187896,-0.07436485802018807
2017-04-28,-0.0010844483826219168,0.0007816613978673895,-0.0018661097804893063,0.19430543638211398
2017-05-02,-0.003845976763953877,-0.0004468917436205995,-0.0033990850203332763,-0.02008913787527924
2017-05-03,0.009372334880735736,0.005678749930579832,0.0036935849501559042,0.18805065287807587
2017-05-04,-0.0008924014580320783,-0.000367725738914651,-0.0005246757191174276,0.23792672242025412
2017-05-05,0.008856465853982833,0.0031314345322359435,0.005725031321746886,-0.0408187169401968
2017-05-08,0.013882365924470825,0.004313797475178089,0.009568568449292731,0.10409302030296202
2017-05-09,-0.0018705600223988933,0.001209877114855571,-0.003080437137254465,-0.14643983224100754
2017-05-10,0.005698479715653634,0.0005163537604445309,0.005182125955209102,-0.12872370942639744
2017-05-11,-0.008342728070628382,-0.0012078377687038894,-0.007134890301924494,-0.08883725724737092
2017-05-12,-0.005390495321093292,-0.0016927608740616219,-0.0036977344470316706,-0.03787924557049474
2017-05-15,-0.004315936243944282,-0.0014955126881312302,-0.002820423555813051,0.022156873635759584
2017-05-16,-0.0019024042037075097,0.000792586731789207,-0.0026949909354967196,0.10175469603236932
2017-05-17,0.0009219552597146047,0.0014218002670433978,-0.0004998450073287943,-0.014700184982020713
2017-05-18,0.004653474117754133,0.0017282737564427528,0.002925200361311381,0.04068828478743241
2017-05-19,-0.0006827259051323264,-0.0005496148944963336,-0.00013311101063599262,0.07523689550406033
2017-05-22,0.0023980006097093147,-0.0006345083736864175,0.003032508983395729,-0.1059123044751645
2017-05-23,0.00493301461374328,0.0013477809277027478,0.0035852336860405336,0.0754636521347064
2017-05-24,-0.005161781460451233,-0.0002719329997522956,-0.0048898484606989395,0.0159782173869666
2017-05-25,0.003529679539693281,0.0033186345635392907,0.00021104497615399148,0.03027594827428968
2017-05-26,0.0007316953106281984,-0.0004977161577803659,0.0012294114684085642,0.026332167221157866
2017-05-31,0.0012606763982986283,-0.0009479944833690039,0.0022086708816676324,0.0057482029917471774
2017-06-01,0.0015501915196820051,-0.001731826832063181,0.0032820183517451827,0.12586947116459887
2017-06-02,0.00029112893402435903,0.0014681715220837884,-0.001177042588059429,0.14529115513039498
2017-06-05,0.0049720215253409115,0.0036763226459397575,0.0012956988794011557,-0.13208720537224702
2017-06-06,0.004684249363617568,0.001655026870235483,0.003029222493382084,-0.007764512349682774
2017-06-07,-0.005071563989133427,8.513416980288416e-05,-0.005156698158936313,0.021508825889174153
2017-06-08,-0.0003099862273208791,-0.00046690913007114846,0.00015692290275026938,-0.02458470280493074
2017-06-09,0.0008809145008587369,-0.00014329432300503307,0.0010242088238637704,-0.007254752239694175
2017-06-12,-0.001159657602267679,-0.0010004062370947975,-0.00015925136517288066,0.10439882599967498
2017-06-13,-0.00018772420947878372,0.0006022812328824283,-0.00079000544236121,0.07113434147305418
2017-06-14,0.003950145971374162,0.0011545534560411168,0.0027955925153330457,-0.05587050067188964
2017-06-15,0.002841850583666747,0.0022084260908044485,0.0006334244928622983,0.1252497478435349
2017-06-16,-0.001983871630397811,-0.0005889116480325765,-0.0013949599823652344,0.011999293919646267
2017-06-19,0.005095006512042324,0.0015388227191288854,0.003556183792913439,0.01923400735880124
2017-06-20,0.00047850816898701036,0.0014118343576238115,-0.0009333261886368006,0.07258155586593175
2017-06-21,0.0007125818629033732,0.00019757915739840423,0.0005150027055049688,-0.0032619579840524084
2017-06-22,0.0032585003264125815,-0.0003253641230631897,0.0035838644494757717,0.061288153147012185
2017-06-23,-0.00012311151024855583,-0.00017849072763462064,5.537921738606503e-05,0.08326138241871922
2017-06-26,0.0024069723295498556,0.0011456197809466846,0.0012613525486031736,-0.02528901485897528
2017-06-27,0.0029288841952540877,-4.0138841575328415e-05,0.002969023036829416,0.01121949432352629
2017-06-28,-0.000970009701277466,-0.0016468345594494527,0.000676824858171987,0.1313437861478341
2017-06-29,0.0004151583465789988,-4.272664231957501e-05,0.00045788498889857455,0.04191668236017081
2017-06-30,0.005024353787409168,0.0009865674701335365,0.004037786317275631,0.11931629328444342
2017-07-03,0.0018303990655622162,0.0010791687174089067,0.0007512303481533103,-0.08175726213205199
2017-07-04,0.004577437924709012,0.0031854024269049068,0.001392035497804105,-0.06489831932285181
2017-07-05,-0.0030993790699457213,-0.0014036843356972847,-0.0016956947342484374,-0.06662271881441642
2017-07-06,-0.0029618434580168445,-0.001709068948505606,-0.0012527745095112387,0.007057979668717698
2017-07-07,-0.003409087391615092,-0.0022443283129336654,-0.0011647590786814264,0.16585483223620803
2017-07-10,0.0003469580506996416,-0.0009808811624561478,0.0013278392131557898,-0.22186508017694503
2017-07-11,0.008069792360813762,0.0025156827858549696,0.00555410957495879,-0.03436953058769999
2017-07-12,-0.010800737743979806,-0.004481151275546381,-0.006319586468433424,0.06880504236587164
2017-07-13,-0.0016569481322490837,-0.0023416588287162605,0.000684710696467177,0.1157088098541979
2017-07-14,0.003088999225991102,0.0003425300518910702,0.0027464691741000326,-0.21663039867704992
2017-07-17,0.008920245316272018,0.004784755783430225,0.004135489532841798,-0.29865196764265906
2017-07-18,-0.012249188483081382,-0.0051051442931259175,-0.007144044189955467,-0.03883532165226411
2017-07-19,-0.01770287736054974,-0.006890322456602607,-0.010812554903947134,-0.017381917231207494
2017-07-20,-0.001943872836434421,-0.001053967206144769,-0.0008899056302896519,0.06825082798806684
2017-07-21,-0.0007573495351920818,-0.00039821335812182084,-0.00035913617707026126,-0.009508951764706309
2017-07-24,0.0033231702724924473,0.00024110132760153235,0.003082068944890916,-0.18194311664775192
2017-07-25,-0.00041528695349907663,0.0006175218053401051,-0.0010328087588391815,0.3600376842225683
2017-07-26,-0.009007158306288919,-0.0039059790404995555,-0.0051011792657893636,-0.23574795569494764
2017-07-27,0.02323105995068417,0.008872294392823775,0.014358765557860398,-0.32023685245314243
2017-07-28,-0.012119761930172786,-0.004433099089937625,-0.00768666284023516,0.17013924479790998
2017-07-31,-0.018402344177957507,-0.006091143893181019,-0.012311200284776492,-0.06788492078304643
2017-08-01,0.008658987060308296,0.003381097569869052,0.0052778894904392465,-0.05463648911081192
2017-08-02,-0.0033823592429267813,-0.00016021518037130124,-0.0032221440625554796,0.159952331710584
2017-08-03,-0.0026748713596887763,-0.0007865025802207184,-0.0018883687794680575,-0.279115489865805
2017-08-04,0.009149738030856173,0.0035683213959458483,0.0055814166349103245,0.05472677750373139
2017-08-07,-0.013082517157173151,-0.00419989147778344,-0.00888262567938971,-0.08171586642641242
2017-08-08,0.0027897562476593154,0.0021420818700062464,0.0006476743776530694,0.03801813795530392
2017-08-09,-0.004049911885887485,0.0005559097310763534,-0.004605821616963838,0.46390005771112364
2017-08-10,0.00192116692563618,0.001414341154017131,0.000506825771619048,-0.024270976150298572
2017-08-11,0.03010771643061264,0.011211711346134622,0.01889600508447802,0.02628352045232621
2017-08-14,-0.0010539983803390844,-0.000761839202559074,-0.00029215917778000963,0.24973148557561056
2017-08-15,0.0011644336089530844,8.522388104998139e-05,0.001079209727903103,-0.12551550755211907
2017-08-16,0.011895879051981622,0.0036023756088133284,0.008293503443168294,0.14512725773957524
2017-08-17,-0.005579392562818482,-0.002493728326016461,-0.0030856642368020226,-0.11092772256333118
2017-08-18,0.00693262871699509,0.0018093504041896565,0.005123278312805433,0.0887569065827713
2017-08-21,-0.0049660813247498535,-0.001365982709343046,-0.0036000986154068083,0.24426105089282765
2017-08-22,0.003921906523553745,0.0022483520685147966,0.0016735544550389482,0.1204922131858816
2017-08-23,0.01095178560965933,0.0037182752554704105,0.00723351035418892,-0.1629126198036776
2017-08-24,0.0052485040508459205,0.002729723567173716,0.002518780483672203,-0.07230767613146998
2017-08-25,-0.006094037130304186,-0.0027961870001388233,-0.0032978501301653643,0.0768150997932682
2017-08-28,-0.0031918719614962886,-0.00108739721279732,-0.002104474748698971,-0.1879134904081063
2017-08-29,0.0034624074614969923,0.0021804457444022773,0.0012819617170947146,-0.08068710759817656
2017-08-30,-0.009327452981849409,-0.0038344630589925493,-0.0054929899228568614,-0.2064673490220781
2017-08-31,-0.003890779308185477,-0.002167045776383948,-0.0017237335318015289,-0.040109481387430625
2017-09-01,-0.009744436052670221,-0.004438785791032685,-0.005305650261637535,0.11138146032043582
2017-09-04,-0.0021166816929935905,-0.0019988980115207907,-0.00011778368147279984,-0.0789618239483884
2017-09-05,0.005150792253922903,0.0028454058680465826,0.0023053863858763196,0.18050089273447345
2017-09-06,-0.003879782095064294,-0.002822032831930771,-0.0010577492631335212,-0.044892982457459533
2017-09-07,0.00869594287912118,0.003466093641679369,0.005229849237441811,-0.19667704456114268
2017-09-08,-0.002014770194510775,-0.0008698560224046905,-0.001144914172106085,-0.05292448291943401
2017-09-11,-0.009979392950527929,-0.004743703058420588,-0.005235689892107339,-0.10734821239064843
2017-09-12,-0.002897868224431429,-0.0008999353506769737,-0.001997932873754455,0.09280984256053473
2017-09-13,-0.005051705442910311,-0.0022220658929735957,-0.002829639549936716,0.28670167396159624
2017-09-14,0.004507494053646596,0.0013797000088865729,0.0031277940447600222,-0.06397054069683343
2017-09-15,0.015387717651311507,0.005587811384260107,0.009799906267051402,0.059490960356155906
2017-09-18,-0.003161647624729256,-0.002636196696513868,-0.0005254509282153885,-0.16112923430009285
2017-09-19,0.0026678782350625235,0.0008872413320541511,0.0017806369030083716,0.21163959581651512
2017-09-20,-0.007713155181032834,-0.0043499043108663725,-0.0033632508701664614,0.07121169002886106
2017-09-21,0.010849551651509309,0.004475767893900534,0.006373783757608777,0.23530596584040137
2017-09-22,0.0037590753838028677,0.0007085155902563705,0.003050559793546499,-0.1419573357019219
2017-09-25,0.012659103723363168,0.005037710279716282,0.007621393443646887,-0.1603094040191352
2017-09-26,-0.007355841921185805,-0.0019010485620784895,-0.0054547933591073145,0.08271775756258058
2017-09-27,-0.006629361848248392,-0.002796422306369618,-0.003832939541878775,0.021853443436965183
2017-09-28,0.003725660852386332,0.0007016785244304434,0.003023982327955888,-0.06985461197927784
2017-09-29,0.0008765827720374793,-0.00036249770844783667,0.0012390804804853148,0.2389520193045451
2017-10-09,-0.002922265039647232,-0.0004704079033909462,-0.0024518571362562858,0.2961529906785725
2017-10-10,0.012890532033374915,0.004157230327724295,0.00873330170565062,0.09875467007960549
2017-10-11,0.015195208567612872,0.004690223572156215,0.010504984995456657,0.03222067393192248
2017-10-12,0.004599419978736155,0.0024273766871729784,0.0021720432915631775,0.11203050657530733
2017-10-13,0.0014037015614394494,0.001707624205427311,-0.00030392264398786204,0.1701861760816973
2017-10-16,0.006237814229174221,0.0032573469388020096,0.002980467290372213,0.15034633147601614
2017-10-17,0.0073443990034453765,0.0024702916549547566,0.00487410734849062,0.030397433062482607
2017-10-18,0.007041679231078396,0.0031832906403028985,0.0038583885907755005,-0.10408029899131657
2017-10-19,0.001506604997854196,0.000711618579889264,0.000794986417964931,0.04673570028640568
2017-10-20,-0.004443053789181165,-0.0014140947278427959,-0.003028959061338368,0.09613221749965564
2017-10-23,0.001910444143822501,0.0004902346605685087,0.001420209483253992,-0.05310372768529631
2017-10-24,0.0038133718081762697,0.001979588395667815,0.0018337834125084556,0.01154446583546612
2017-10-25,-0.0018557125528760577,-0.0008110140805972022,-0.001044698472278856,0.12061686796496214
2017-10-26,0.0004925543264534069,0.0016846149602083643,-0.0011920606337549565,0.11654873258296859
2017-10-27,0.005217305424562904,0.00031588659180587994,0.004901418832757024,-0.09077349850632285
2017-10-30,0.007410179430881871,0.0024898589698106287,0.004920320461071246,-0.018674994839576575
2017-10-31,-0.0040597703949123865,-0.00038663301285234847,-0.00367313738206004,0.07221124971480847
2017-11-01,-0.0009282541747834612,-0.00023344957587911322,-0.0006948045989043482,-0.08016542678595766
2017-11-02,0.0035210666076280683,0.0006818168865578168,0.0028392497210702507,-0.20682228478690706
2017-11-03,-0.003923082335150512,-0.003199666425769179,-0.0007234159093813305,-0.06101450483781895
2017-11-06,-0.011125096308109336,-0.005285698589532128,-0.005839397718577208,0.1860367964268689
2017-11-07,-0.0028155451367794936,-0.0004880508673088084,-0.0023274942694706865,-0.15260692816697846
2017-11-08,0.008084542667203046,0.004068816593644684,0.004015726073558363,-0.08574519911874393
2017-11-09,-0.006740906898410606,-0.0035299556736068105,-0.0032109512248037955,-0.13903768427126595
2017-11-10,-0.00446064346511537,-0.0024771603787345923,-0.0019834830863807774,0.08943340788224124
2017-11-13,-0.008165163236648964,-0.002834665820092926,-0.00533049741655604,0.034733847169630835
2017-11-14,0.004637052505609477,0.0013036213780213508,0.0033334311275881245,-0.04820534228156864
2017-11-15,0.0018204123557766555,0.00028490871382289354,0.0015355036419537615,0.09789473482465127
2017-11-16,-0.002513775533620887,-0.0017643608525514665,-0.0007494146810694204,-0.1696518817620616
2017-11-17,0.006338181614138428,0.000605685674349335,0.005732495939789098,-0.09366160204550823
2017-11-20,-0.010577324504172711,-0.0029016924368165673,-0.007675632067356144,0.035536936446605494
2017-11-21,-0.004962860414296904,-0.0017050480934803402,-0.003257812320816564,0.19689950070444226
2017-11-22,0.0018919932848184952,0.0014894163548970327,0.00040257692992146283,0.13675335435990635
2017-11-23,0.011181018547699761,0.0038126430494474194,0.007368375498252335,0.2661414614628017
2017-11-24,0.007065193454906031,0.004778734617726908,0.0022864588371791224,-0.190645528453393
2017-11-27,0.01623765427961432,0.00610212852708349,0.010135525752530832,0.10946084598356433
2017-11-28,-0.009033767465105076,-0.0020775815174702856,-0.00695618594763479,0.012603062684933289
2017-11-29,0.0060035476623406785,0.0040074782021932275,0.0019960694601474527,-0.05911958944433845
2017-11-30,0.0004835195006024711,-0.0008596715155192924,0.0013431910161217642,-0.030873131316766205
2017-12-01,-0.002450052866700636,-0.00047138551856019256,-0.0019786673481404435,0.05855552110693237
2017-12-04,-0.0017659838351458661,-0.0004201804155920478,-0.00134580341955382,-0.07748826414881667
2017-12-05,0.003391998516291535,-0.0005960760847727939,0.0039880746010643245,0.20034730503877082
2017-12-06,-0.0037245442916363303,0.00045317032046626217,-0.004177714612102593,-0.0019255422772069776
2017-12-07,0.008815291106071758,0.0024608472716247075,0.006354443834447051,-0.07304864261520584
2017-12-08,-2.9457133143568747e-05,0.000664062705540475,-0.0006935198386840442,0.00577650226684409
2017-12-11,-0.003017769745851396,-0.000784092524486954,-0.002233677221364444,-0.1169539726265952
2017-12-12,0.0002520376306776311,0.00045589928495985005,-0.0002038616542822183,-0.026403114398089005
2017-12-13,-0.004355182940663959,-0.0013023470839247661,-0.003052835856739192,0.1999108297547495
2017-12-14,-0.0010698742088543994,-0.0005679796118750229,-0.0005018945969793762,0.14430915007085604
2017-12-15,0.009253137530984674,0.0026961748873393287,0.006556962643645347,-0.09451301930120051
2017-12-18,0.0076034559468438475,0.002204233598883581,0.005399222347960265,0.020072183321615148
2017-12-19,-0.0035189231876849116,-0.0005927096356562103,-0.002926213552028701,-0.14834688291776282
2017-12-20,0.0008833688128660068,-0.0005189577166080147,0.0014023265294740208,0.06853869823936096
2017-12-21,-0.006576617222604405,-0.0007904342881533254,-0.005786182934451078,-0.022609065412878916
2017-12-22,0.0029892898947841504,0.0023254234192975794,0.0006638664754865708,0.11912366160800461
2017-12-25,-0.0012518116122121298,-0.0006081697164213341,-0.0006436418957907961,0.15693809169434986
2017-12-26,0.005547567325301204,0.00290755207795604,0.0026400152473451625,0.07944755583800471
2017-12-27,0.007588198372966873,0.002838406118088747,0.004749792254878124,0.0006732135146844912
2017-12-28,0.0038832784764245443,0.0014264989180770519,0.0024567795583474916,-0.06453632494780281
2017-12-29,0.00013667325613584335,0.00010959310138712944,2.708015474871435e-05,0.05964681904149473
2018-01-02,-0.002905633822544681,-0.0002581808783630665,-0.0026474529441816146,-0.0649960317289009
2018-01-03,0.002632389859470145,0.002055766468338707,0.0005766233911314381,0.0968922894365824
2018-01-04,-0.003154326083105289,0.0006861625754406757,-0.0038404886585459643,-0.18902557202127876
2018-01-05,0.004650369060496855,0.0012075524066747897,0.003442816653822065,0.048187533292834456
2018-01-08,-0.009621962860593265,-0.00461247337193684,-0.005009489488656426,-0.12355175311237274
2018-01-09,0.002247391472333838,0.0013253536568090456,0.0009220378155247921,0.17322384892344028
2018-01-10,-0.006489119030040634,-0.0029810081181207695,-0.0035081109119198635,0.05590125362612993
2018-01-11,0.0088138601303066,0.0027417809201195674,0.006072079210187033,0.04319962357519513
2018-01-12,0.0026798726019016846,-0.0016688072685058664,0.004348679870407549,-0.22024212351342157
2018-01-15,0.002927372094778358,-0.0005796997241219216,0.0035070718189002814,0.2392064969008629
2018-01-16,-0.012650165358635845,-0.0063404972439205735,-0.006309668114715273,-0.044274643938754535
2018-01-17,0.014756901478119899,0.007547591435647441,0.00720931004247246,0.03153365885698598
2018-01-18,-0.0019831057339777178,-0.0017309159084956686,-0.00025218982548204935,0.0007088079329411393
2018-01-19,0.0015359719876702276,0.0011276358590948307,0.0004083361285753966,-0.12230806637387164
2018-01-22,-1.3908397600232228e-06,-0.00025923703968456363,0.0002578461999245413,-0.030284251911087218
2018-01-23,-0.005516640898294983,-0.0034002579261831448,-0.002116382972111838,0.1603129203758897
2018-01-24,-0.001710840192167193,0.00014883853391074384,-0.0018596787260779409,-0.036794037700864125
2018-01-25,0.007540565827928307,0.002755667150177502,0.004784898677750805,-0.10218027896497467
2018-01-26,-0.0016396870133141333,-0.0019589885315767085,0.0003193015182625749,0.14520190883520928
2018-01-29,-0.00557495922839145,-0.0023825423500835052,-0.0031924168783079437,0.06862568674474985
2018-01-30,0.007520184710998417,0.0024211255506043413,0.005099059160394075,-0.01703584766143536
2018-01-31,0.004705652404446164,0.0004903305007554794,0.004215321903690686,-0.14961289642141726
2018-02-01,-0.0012844473993474962,0.00013074240391534875,-0.0014151898032628424,-0.11481425301839547
2018-02-02,-0.010472930459857286,-0.0024267143037766423,-0.008046216156080643,0.10608261434722009
2018-02-05,-0.007580058332848995,-0.0038804061799465285,-0.003699652152902466,0.03997267902494617
2018-02-06,0.00850333518220212,0.0033382521256369174,0.005165083056565198,0.3117790759761888
2018-02-07,0.0025210966883959978,0.0007632004799651496,0.0017578962084308478,0.34769997589919294
2018-02-08,0.01696338233340355,0.00834563631146521,0.008617746021938336,0.16526302812483473
2018-02-09,0.024765190752782097,0.009273695401728468,0.015491495351053625,0.03393357375082518
2018-02-12,0.00875341359000303,0.0066273457519810015,0.0021260678380220326,0.01275095932668448
2018-02-13,0.0016403109202732945,0.001284189123632254,0.00035612179664104094,-0.12559630251908474
2018-02-14,0.0005850648577920877,-0.0004099697497351191,0.000995034607527207,-0.13069227704774716
2018-02-22,-0.0055717083122174245,0.0003725497761622523,-0.005944258088379676,0.063524833293175
2018-02-23,-0.005724610411992091,-0.0023982621207506915,-0.0033263482912413997,0.06322755495415741
2018-02-26,0.003268779375568135,0.004382482813324942,-0.001113703437756807,0.04925150435100119
2018-02-27,0.0035468515278152153,0.002572813642272669,0.0009740378855425452,-0.007785603243657929
2018-02-28,0.002622505451568632,0.0008011293174232299,0.0018213761341454022,0.12172756923458032
2018-03-01,-0.00038013879731327435,-4.2722918346851935e-05,-0.0003374158789664211,0.02437586695309791
2018-03-02,0.005901201531276922,0.001007685615042152,0.00489351591623477,0.04255238485579113
2018-03-05,0.0013549416455962298,-0.0009792238954143342,0.0023341655410105645,0.03267022324597717
2018-03-06,0.002170244767048078,0.0026792011922459683,-0.0005089564251978887,0.13125306480292015
2018-03-07,0.0015311140231933458,-0.0012139806005198048,0.0027450946237131514,-0.08161776957764401
2018-03-08,0.006265288617988658,0.0024202853546708807,0.003845003263317777,-0.09605550084204732
2018-03-09,-0.0038951793198608847,-0.002321242293702081,-0.0015739370261588018,0.05857598007439707
2018-03-12,-0.004444009060198318,-0.0013412981553345069,-0.003102710904863814,0.009900327325709826
2018-03-13,0.002739316181814595,0.00014377664610140933,0.0025955395357131848,-0.007913704563925183
2018-03-14,0.0004370323824593528,9.506091487018059e-05,0.00034197146758917045,0.11167751872345776
2018-03-15,-0.0003961368102763053,0.0009644275045939824,-0.0013605643148702868,0.04269614730890916
2018-03-16,0.005412514058060407,0.00021670145855244355,0.005195812599507963,-0.05992850675319501
2018-03-19,0.0022103076528030554,-0.0014464635811532855,0.0036567712339563405,0.2237123985868034
2018-03-20,-0.003097833226205558,-0.002879745296777262,-0.00021808792942829697,0.03258175718371634
2018-03-21,0.011522819354438284,0.004060647055555392,0.007462172298882892,0.14998206869347594
2018-03-22,0.0016916610821672343,-0.001577794193487803,0.003269455275655039,-0.21464338517814205
2018-03-23,0.012918194642926348,0.003698510584320143,0.009219684058606216,-0.14550301267077614
