trade_date,ls_ret,long_excess_ret,short_excess_ret,ic
2017-04-06,-0.003238008010016319,-0.002026536388850914,-0.0012114716211654064,-0.0016719929396551171
2017-04-07,0.0019941880862790902,0.00019901722371824687,0.0017951708625608437,-0.07585121096294284
2017-04-10,-0.00019430108689002243,-0.00039755194916540545,0.00020325086227538335,0.09048785013341608
2017-04-11,-0.004262004670274248,-0.0022123962449574555,-0.0020496084253167936,-0.12347089955933918
2017-04-12,0.005746154175408636,0.001086314477645193,0.004659839697763443,0.14236620095620933
2017-04-13,-0.005200112040889399,-0.0023981278360221563,-0.0028019842048672442,-0.035717832492220006
2017-04-14,0.006194193911797274,0.0032619940209035452,0.0029321998908937285,-0.1904339350013201
2017-04-17,-0.0023806067575011507,-0.0045837597314664115,0.002203152973965259,0.013402259448235183
2017-04-18,-0.009456278934255808,-0.003254463162118356,-0.006201815772137452,-0.08807540936533366
2017-04-19,0.0007663815535982022,0.004507594730669999,-0.0037412131770717966,0.16596015497368338
2017-04-20,-0.005011051099984176,-0.0030310550744207074,-0.0019799960255634684,-0.07744501103703266
2017-04-21,0.008322981594523495,0.0008020534958127065,0.007520928098710789,-0.05726477457313201
2017-04-24,-0.005172499994607506,-0.004008110374253252,-0.0011643896203542524,-0.06464806540301878
2017-04-25,-0.003064346479865361,0.0012529390932777083,-0.00431728557314307,0.11374552054131838
2017-04-26,-0.0034604233385212924,0.0018222314800302114,-0.005282654818551505,0.09928466922966944
2017-04-27,0.006808023594304491,0.005826596917113194,0.0009814266771912966,-0.060979303468591414
2017-04-28,0.004450136755316485,0.0034481425486271537,0.0010019942066893323,0.24061870376284716
2017-05-02,-0.003223111382814546,0.0008586297882702617,-0.004081741171084807,-0.10107136658753672
2017-05-03,0.01227373396698759,0.005603416028588486,0.006670317938399102,0.04422991638088256
2017-05-04,-0.0042575806768574516,-0.0019769348121990715,-0.002280645864658379,0.06394928802438636
2017-05-05,0.0019524270816764812,-0.00014325140350792721,0.002095678485184412,0.11569857712757288
2017-05-08,0.0039054112658264474,-0.0009641771000647899,0.004869588365891235,0.018728300940281398
2017-05-09,0.005430241844544635,0.003936842127977352,0.001493399716567284,-0.2158702064870666
2017-05-10,0.0009192943088005905,-0.00013949673650783673,0.0010587910453084305,-0.16462749220084544
2017-05-11,-0.01283588016450311,-0.0032977118385046737,-0.009538168325998436,-0.11943401126719876
2017-05-12,-0.007145372730510944,-0.0017731783901967155,-0.0053721943403142285,0.029980923300445255
2017-05-15,-0.005929034667317708,-0.0018805646200396407,-0.004048470047278066,0.1890463608419158
2017-05-16,0.0010350696530292982,0.0032031097572406166,-0.0021680401042113197,0.11783257623138194
2017-05-17,0.008412586328755755,0.004711463656092796,0.0037011226726629577,0.022499956216738847
2017-05-18,0.005618259995350769,0.0012759970055115644,0.004342262989839203,-0.10955262804591279
2017-05-19,0.0010478342185951607,0.000474756667149499,0.000573077551445662,-0.25676059928107103
2017-05-22,-0.006387192681311809,-0.005040615081328848,-0.0013465775999829573,-0.07737868333168452
2017-05-23,-0.01684095608879878,-0.00949335963690746,-0.007347596451891324,0.17719176762714153
2017-05-24,-0.0037879331778968477,-0.0013637265678066134,-0.002424206610090235,0.07203878416821885
2017-05-25,0.00840623468200942,0.003802545334451686,0.004603689347557737,-0.007791256875790185
2017-05-26,0.0033183339371161886,0.0003045866403158293,0.0030137472968003597,-0.27822960185149814
2017-05-31,-0.0003121621673677652,-0.0008235326299827904,0.0005113704626150254,0.16904220105053774
2017-06-01,-0.01679324233680927,-0.009100279271184949,-0.007692963065624319,0.17551566479627992
2017-06-02,0.007798381177532953,0.003876017724559864,0.0039223634529730895,0.14055085220690886
2017-06-05,0.0067591162739530294,0.0041286643195098775,0.002630451954443151,0.08187637777325729
2017-06-06,0.004589667514671481,0.0021682477151679577,0.0024214197995035243,0.0048123478803234155
2017-06-07,0.003215560594598391,0.003455952009895926,-0.00024039141529752853,0.13613894964941647
2017-06-08,0.00019617932800891657,0.0004033171208489174,-0.00020713779284000158,-0.12585714967478778
2017-06-09,0.005581019136610996,0.0033266070620056503,0.002254412074605347,0.1366575080961356
2017-06-12,-0.006089318692423912,-0.003297817646930254,-0.0027915010454936575,0.3660762395867122
2017-06-13,0.0061970139386493895,0.003921279815508712,0.0022757341231406762,0.3169744006586177
2017-06-14,0.01387076982501539,0.006647210640468583,0.007223559184546804,0.025327193870716077
2017-06-15,0.012331773721915538,0.007379799543864503,0.004951974178051037,0.09021936059635215
2017-06-16,0.0008728956608909296,0.0013049532832270134,-0.00043205762233608394,0.10041419380215746
2017-06-19,0.0037003408746688502,0.0016325266747562461,0.002067814199912604,-0.02683283402397541
2017-06-20,0.004152303496882101,0.0018082178264643865,0.0023440856704177145,-0.1031090496602547
2017-06-21,-0.0010045416207695394,-0.0005176367274837012,-0.00048690489328583855,-0.16737208081878432
2017-06-22,-0.004740509940980527,-0.0037759909442632612,-0.000964518996717267,-0.03229903469509933
2017-06-23,-0.006991333236028818,-0.0034408296848539247,-0.003550503551174892,0.07307542712127348
2017-06-26,-0.0013252353371254163,-0.0005181566897185987,-0.0008070786474068167,-0.09781495810745083
2017-06-27,0.0026585109200869465,0.0014266697160140868,0.0012318412040728602,-0.033059256914823226
2017-06-28,-0.003913358262089106,-0.002846786051368978,-0.001066572210720128,0.059083090159574116
2017-06-29,-0.0010779822071746773,-0.001094234344833361,1.6252137658684385e-05,0.11185080117254435
2017-06-30,0.0022515059738204366,0.0008057391851923504,0.001445766788628086,0.21197354419444633
2017-07-03,0.004782995282825986,0.0029555684870769088,0.001827426795749076,-0.05077720901376241
2017-07-04,0.008168685945804662,0.0036431113596570273,0.004525574586147633,-0.054968573864175724
2017-07-05,-0.002005875889487814,0.0005852962577466668,-0.0025911721472344808,-0.013153861535137878
2017-07-06,-0.00249791641987809,-0.0002084142598307178,-0.0022895021600473717,-0.07961648721050736
2017-07-07,-0.0006748632420778907,-0.00019155862135911573,-0.0004833046207187745,0.23490497388456424
2017-07-10,-0.0044996504627406765,-0.0033507851153578728,-0.0011488653473828029,-0.2542864685553329
2017-07-11,0.01146809956895315,0.0026675133330574877,0.008800586235895663,-0.08413583323969254
2017-07-12,-0.012409030159048455,-0.0032932784106582615,-0.009115751748390192,-0.0111520165213198
2017-07-13,-0.004060296556384965,-0.004093641194474651,3.334463808968616e-05,-0.10676908000773326
2017-07-14,-0.0004464474950200021,-0.0009766551372044838,0.0005302076421844822,-0.3603294675471183
2017-07-17,-0.007924969565225629,-0.0033331942482075633,-0.004591775317018057,-0.43148436343479685
2017-07-18,-0.020369035878273982,-0.007306711511480208,-0.013062324366793776,-0.09555624170285998
2017-07-19,-0.025164732349318618,-0.009620450208344723,-0.015544282140973892,-0.054020811328369805
2017-07-20,-0.004660360360067707,-0.003195848594655774,-0.0014645117654119326,0.10122346322051365
2017-07-21,-0.0023849174236863337,-0.0018334888393368226,-0.0005514285843495118,0.03397727740018966
2017-07-24,0.004910001089349936,0.0002780954404929424,0.004631905648856995,-0.19490853543382702
2017-07-25,0.0014887010304304523,0.0021070132832085634,-0.0006183122527781111,0.5347840088061381
2017-07-26,-0.00965058796348396,-0.0023986454840716123,-0.007251942479412347,-0.3581790862422826
2017-07-27,0.03450093856176123,0.014515853576825026,0.019985084984936202,-0.42770083416524174
2017-07-28,-0.018460853309211028,-0.007604021107970985,-0.010856832201240039,0.33024397200330236
2017-07-31,-0.02431085933666565,-0.0085341842952883,-0.015776675041377353,-0.09536987754570445
2017-08-01,0.016985016838518635,0.006592235354254816,0.01039278148426382,0.031336728810030134
2017-08-02,-0.004948957189155233,-0.0011454516963626989,-0.0038035054927925346,0.12998739649196972
2017-08-03,0.001515131576447661,0.001908126969824073,-0.0003929953933764132,-0.32556571676815077
2017-08-04,0.007439219954523459,0.0007306852398874198,0.00670853471463604,0.1491456357280443
2017-08-07,-0.015135024290716321,-0.0037471932986286897,-0.011387830992087632,-0.16664377526111915
2017-08-08,0.007546981560320938,0.003897122843529035,0.0036498587167919003,0.0627663391088747
2017-08-09,-0.008374769998618026,-0.000733528408385086,-0.0076412415902329415,0.5356244511989571
2017-08-10,0.0032327486723701393,0.0007876871634519928,0.0024450615089181447,0.06096394886021291
2017-08-11,0.03472246641624372,0.010124874219509342,0.024597592196734377,0.11653593664964453
2017-08-14,0.002569722879714055,0.001470482370204574,0.0010992405095094776,0.4176301119589497
2017-08-15,0.005237706824120359,0.004010540905051527,0.001227165919068832,-0.011236235699336468
2017-08-16,0.020500840079985996,0.009163673622055609,0.011337166457930387,0.060688141468080374
2017-08-17,-0.0005922998533451752,0.0006420191078893855,-0.0012343189612345623,-0.06851248246009815
2017-08-18,0.0029432779765354517,-0.0008033181931073217,0.003746596169642775,0.09492462350724454
2017-08-21,-0.0030523465972172857,0.0005600877745897733,-0.0036124343718070585,0.29198341095460933
2017-08-22,0.004245705198316182,0.0021461720453600716,0.0020995331529561094,0.08493305033587603
2017-08-23,0.013111580302439082,0.0052123450763095405,0.007899235226129541,0.004542153118756811
2017-08-24,0.003661849813053788,0.0010925192177906563,0.0025693305952631303,0.09746580448238575
2017-08-25,0.00022904424370123614,0.0011465955840260483,-0.0009175513403248126,0.12012769615882313
2017-08-28,0.0042905481498890586,0.004453322215540697,-0.00016277406565163612,-0.212012171629296
2017-08-29,0.00542794665869874,0.0022262505025258373,0.0032016961561729036,-0.2114998238550074
2017-08-30,-0.010563561294950105,-0.0038822944064233673,-0.006681266888526737,-0.13806728350743608
2017-08-31,-0.010139417395469343,-0.004277255892991997,-0.0058621615024773465,-0.03397839696235539
2017-09-01,-0.0064621190513638686,-0.001978634605735002,-0.0044834844456288665,0.00024597666224948487
2017-09-04,-0.0017714535954465095,-0.0018829171895029403,0.0001114635940564308,-0.14115271072738078
2017-09-05,1.134540699959663e-05,0.0005670148885710081,-0.0005556694815714117,0.044166766209064394
2017-09-06,-0.0069454506308487644,-0.0025662313114688394,-0.004379219319379925,-0.020469096194409606
2017-09-07,0.0021308310156195496,0.0008162546319126574,0.0013145763837068922,-0.1678295009144952
2017-09-08,-0.0009121536835555476,-0.0009752452395887176,6.309155603316952e-05,0.10187371152989161
2017-09-11,-0.008453905634305248,-0.004359894665691264,-0.004094010968613983,-0.005432671782551744
2017-09-12,0.0054294935837040995,0.002795911045354087,0.0026335825383500128,0.1176038420095439
2017-09-13,-0.00027408853592160876,0.00030769632882568683,-0.0005817848647472956,0.26206318572575027
2017-09-14,0.005713872955073838,0.0030002986817030753,0.002713574273370762,-0.1292810519246449
2017-09-15,0.014257251864997315,0.004624825263886381,0.009632426601110938,-0.08404710871569858
2017-09-18,-0.006372973981476644,-0.0029841155572660795,-0.0033888584242105623,-0.15276584750256098
2017-09-19,-0.0038027767107494314,-0.0007766322558060415,-0.003026144454943391,0.08935773480060001
2017-09-20,-0.007312857088564601,-0.0028525651843965254,-0.004460291904168075,-0.05944317795536743
2017-09-21,0.004433831648012053,2.4648307367040184e-06,0.004431366817275352,0.05394758012346512
2017-09-22,-0.0031769699802344205,-0.0025094837866971934,-0.0006674861935372272,0.08987764907488902
2017-09-25,0.0030275523856704467,0.0013486020594556825,0.0016789503262147655,-0.259418550233881
2017-09-26,0.004728232326508152,0.0021078464615463532,0.0026203858649617986,-0.11313857325268153
2017-09-27,-0.011050747773395472,-0.003672042228108595,-0.007378705545286876,-0.009504208127978081
2017-09-28,-0.005097552284674925,-0.002349392449061679,-0.002748159835613246,-0.02578539464308677
2017-09-29,-0.00035952039923106455,-0.00042889001360651383,6.93696143754495e-05,0.04295028952550624
2017-10-09,-0.0008814609334327345,-0.000857641416059483,-2.381951737324972e-05,0.3062747794483015
2017-10-10,0.0025000168900294953,0.0004920520349686545,0.002007964855060841,0.0005800162421202569
2017-10-11,0.01605310686196195,0.0054523632294485695,0.010600743632513381,0.04294288842614617
2017-10-12,2.3365768223976963e-05,-0.0009205672081438092,0.0009439329763677863,0.21418175667231437
2017-10-13,0.0018664697530314718,0.0011950282079429293,0.0006714415450885429,-0.09186324817309245
2017-10-16,0.01165277668655896,0.00429121242472795,0.007361564261831016,-0.029981408059460358
2017-10-17,-0.00398122615916017,-0.0031151361250432302,-0.0008660900341169385,-0.19905257676031335
2017-10-18,-0.0014449450920048942,-0.0014849307430047625,3.998565099986792e-05,0.04450887731066119
2017-10-19,-0.010030677002085129,-0.005234915736524601,-0.004795761265560526,-0.14214187287166388
2017-10-20,0.0019907793229336553,0.0023113258139807347,-0.0003205464910470794,0.06760153419167995
2017-10-23,-0.00579728350741847,-0.002283648452786052,-0.0035136350546324194,-0.09314242707123505
2017-10-24,0.0027125053765147725,0.0014633112847378064,0.0012491940917769666,0.1273252247766039
2017-10-25,-0.003404515559819133,-0.001074441851656724,-0.00233007370816241,-0.18425679528769337
2017-10-26,0.005308300433768396,0.002692766410598787,0.002615534023169611,-0.23421908957548337
2017-10-27,-0.008134287310566323,-0.004417967471892135,-0.0037163198386741883,-0.07230761450092868
2017-10-30,-0.014916524976904755,-0.008506309829579898,-0.0064102151473248575,-0.03558183251771306
2017-10-31,-0.003318142160120438,-0.00019792497668983354,-0.0031202171834306056,-0.04265623452916619
2017-11-01,-0.0017991069413677368,0.00044077378519351285,-0.0022398807265612496,-0.2055128518996789
2017-11-02,-0.002067769265983524,-0.0007753928298811965,-0.0012923764361023257,-0.1479105684367752
2017-11-03,-0.010262223516513964,-0.007018467223867586,-0.0032437562926463798,0.03885905698258433
2017-11-06,-0.007870671932536242,-0.0006190668856099289,-0.007251605046926311,0.29252084290668356
2017-11-07,0.0018266646087588894,0.0016641150939923736,0.00016254951476651642,-0.14487242065030598
2017-11-08,0.012793934061992009,0.005764025301042795,0.007029908760949215,-0.24276721580855565
2017-11-09,-0.006440759899709556,-0.002255227344209857,-0.004185532555499699,-0.13663955360366595
2017-11-10,-0.01262678063228616,-0.005614936567834917,-0.007011844064451243,0.10662980713792099
2017-11-13,-0.008042185034126138,-0.0016099470671499731,-0.0064322379669761644,0.06705660932457394
2017-11-14,0.005583864385166141,0.0016989079622907579,0.0038849564228753833,-0.14514210458637578
2017-11-15,0.003668266460163415,0.0009135901434379513,0.002754676316725463,-0.06422997103818838
2017-11-16,-0.007550720619685919,-0.0030067530713991037,-0.0045439675482868164,-0.242664439366408
2017-11-17,-0.004586399676387911,-0.005516973833622374,0.000930574157234465,-0.1676580206931467
2017-11-20,-0.01513692872768779,-0.003431500948014677,-0.011705427779673112,0.1799090825819901
2017-11-21,-0.00890381463980686,-0.0027356989266909696,-0.006168115713115892,0.2909197085434657
2017-11-22,0.009826281909615098,0.004992200595656256,0.004834081313958843,0.2242789964626893
2017-11-23,0.016453031544553166,0.004707076621897493,0.011745954922655674,0.30489254368445057
2017-11-24,0.011779812576033263,0.0051414479641278465,0.006638364611905416,-0.11729240764435081
2017-11-27,0.018569487277749878,0.007975860457748965,0.010593626820000913,0.12850737735055562
2017-11-28,-0.005672170774680763,-0.0008089650496357452,-0.004863205725045016,0.07071314727183142
2017-11-29,0.00722086886212255,0.004037805700564458,0.0031830631615580906,-0.08932287644902343
2017-11-30,0.002973479042203244,0.0005283206284000079,0.002445158413803236,-0.15992288553250242
2017-12-01,-0.0037804858037197423,-9.566709186769988e-05,-0.0036848187118520438,-0.022084077350805552
2017-12-04,-0.00929221882611945,-0.0058014544688282325,-0.003490764357291216,-0.012357492072855513
2017-12-05,-0.0012118851457439822,-0.0035345317000088777,0.0023226465542648955,0.2553126512257307
2017-12-06,-0.000557780379174653,0.002889632920470118,-0.003447413299644769,0.1080461760172857
2017-12-07,0.011263961387794168,0.0038923161204699,0.007371645267324268,-0.052159990345235455
2017-12-08,0.0042721395371709955,0.0034326259014079204,0.0008395136357630742,-0.16506999015519871
2017-12-11,-0.0021791626179075113,0.00048733460792773665,-0.0026664972258352466,-0.12596000184043402
2017-12-12,-0.0069509962969266596,-0.0025137943096994117,-0.00443720198722725,-0.06092108571109913
2017-12-13,-0.004655859529979842,-0.000674557627921929,-0.003981301902057914,0.23471112747490183
2017-12-14,-0.002556688812236943,-0.0010965329942842603,-0.0014601558179526825,0.11484976058729791
2017-12-15,0.0108989343663837,0.0031310243754620578,0.007767909990921643,-0.042938351650900534
2017-12-18,0.006201871833852786,-0.0003007156929787924,0.006502587526831579,-0.11808467959898017
2017-12-19,-0.0016268644508243856,2.246993253434814e-05,-0.0016493343833587325,-0.18554564813846516
2017-12-20,-0.004943266737559782,-0.002998200247850179,-0.0019450664897096032,0.06986516117310196
2017-12-21,-0.008212704676490023,-0.0016919613861041743,-0.0065207432903858515,-0.08846708737933931
2017-12-22,0.0030631547605936794,0.0018121709733464905,0.001250983787247188,0.3159789421055386
2017-12-25,-0.004983843135569916,-0.002614384652549217,-0.0023694584830206977,0.12784768324558515
2017-12-26,0.014831557068066527,0.009180869794434082,0.0056506872736324446,0.138664150664346
2017-12-27,0.006199680563189142,0.0025037401415891284,0.0036959404216000127,-0.0060410375549157635
2017-12-28,0.006758167802910188,0.0021781670291408633,0.004580000773769324,-0.05794200722727671
2017-12-29,-0.00020580739168471777,0.00025789456424135833,-0.00046370195592607653,0.21232115996641074
2018-01-02,-0.0025906426884838253,-0.0004735919432954476,-0.0021170507451883803,-0.05439019126017338
2018-01-03,0.009384241855375152,0.005043778328101826,0.004340463527273327,-0.009912450134124748
2018-01-04,-0.0026441653529681386,0.0003649359768807159,-0.0030091013298488545,-0.1770817397478477
2018-01-05,-0.0004727330097737091,-0.0009214094411664483,0.00044867643139273784,0.08129677503145155
2018-01-08,-0.008935692764670811,-0.0032405354367624414,-0.00569515732790837,-0.08121680627158595
2018-01-09,0.0038194491106647373,0.0022967732783149538,0.0015226758323497842,0.232683534519836
2018-01-10,-0.004325224974422833,-0.0021778284818123857,-0.0021473964926104474,-0.06606497208410554
2018-01-11,0.011947424080165438,0.005747226058055531,0.006200198022109907,-0.1539536492000359
2018-01-12,-0.0032022386410537913,-0.0018714429643981352,-0.001330795676655656,-0.21208212526186984
2018-01-15,-0.010461263928242422,-0.004362004894872797,-0.006099259033369629,0.38700471494459315
2018-01-16,-0.012319068718741152,-0.00496214681101622,-0.007356921907724929,-0.12881811544621227
2018-01-17,0.023720065445149388,0.009021539695024538,0.014698525750124852,0.14136521480698602
2018-01-18,-0.005744554561142751,-0.0031127442415544494,-0.002631810319588301,0.05473298056100523
2018-01-19,0.006969278324459954,0.0036766629702247493,0.003292615354235205,-0.12545702304687112
2018-01-22,0.003011499390478572,0.0005860404298845562,0.002425458960594016,0.12875378857613234
2018-01-23,-0.005652232897019211,-0.0029640690472544353,-0.0026881638497647754,0.119881662980134
2018-01-24,0.007244272094561679,0.004419888221146759,0.0028243838734149217,-0.09668280717000147
2018-01-25,0.005755971035803564,0.0014365135652169196,0.004319457470586644,-0.25312892969263484
2018-01-26,-0.004427771903310163,-0.003590449478582471,-0.000837322424727692,0.1283433449808514
2018-01-29,-0.01400712521886716,-0.007191507227753417,-0.006815617991113745,-0.18481414562589812
2018-01-30,0.006685307653894917,0.003083692897944919,0.00360161475595,-0.1709299667196688
2018-01-31,-0.012983921826858398,-0.00841882913167388,-0.004565092695184517,-0.19222265457783458
2018-02-01,-0.012930132549401556,-0.005767601712757253,-0.007162530836644296,-0.17598312304012875
2018-02-02,-0.0137704845736312,-0.003776328948262996,-0.009994155625368203,-0.07866744122953025
2018-02-05,-0.011857407514845899,-0.004693996642112377,-0.007163410872733523,0.1840061642847331
2018-02-06,-0.0060614212194121725,-0.0039324311249707145,-0.002128990094441459,0.4553862813592982
2018-02-07,0.01190653837321752,0.004636585953833476,0.007269952419384046,0.3863920506726654
2018-02-08,0.025204032273387342,0.011288028950032303,0.013916003323355035,0.1558456382242146
2018-02-09,0.027710625038463624,0.011066021768793115,0.016644603269670523,-0.06279306209955075
2018-02-12,0.00832757173860793,0.006832099990586194,0.0014954717480217365,-0.05354646966736295
2018-02-13,-0.003023430927351019,-0.001491170180507817,-0.0015322607468432011,-0.018178845453193974
2018-02-14,-0.0024409592757419106,-0.002260423311116617,-0.00018053596462529273,0.08656049301674448
2018-02-22,-0.0008229990220565905,0.003613195821677174,-0.004436194843733761,0.2752955428548462
2018-02-23,0.003922344604863717,0.0032533424644828803,0.0006690021403808364,0.22917618161819653
2018-02-26,0.014139506298744109,0.0104325166119839,0.0037069896867602085,-0.02095514939113748
2018-02-27,0.01314839123006653,0.008539672678996173,0.004608718551070359,0.08766001055361732
2018-02-28,-0.0011080942752757065,-0.0012356078706799558,0.00012751359540424858,0.13861945133193546
2018-03-01,0.004891546532447178,0.003988491450770864,0.0009030550816763114,0.11190683128635077
2018-03-02,0.006827078113224464,0.0013106928729989557,0.005516385240225508,0.11974245671789518
2018-03-05,0.006216706025387264,0.004129554839869697,0.002087151185517569,0.0967154093302906
2018-03-06,0.006003633767847642,0.0033417872762218047,0.0026618464916258362,0.22985357164463016
2018-03-07,0.00461612398910193,0.002625220789873212,0.001990903199228718,-0.05960905119333682
2018-03-08,0.010968140394859369,0.005642211121383155,0.005325929273476214,-0.014959726061924666
2018-03-09,-0.002832279374302269,0.0006947997141702987,-0.003527079088472565,0.09802673913842644
2018-03-12,-0.0004599441298129992,0.0008145529354677029,-0.0012744970652807039,0.13876536632217312
2018-03-13,0.0045860509242494135,0.0009754104857586576,0.003610640438490756,-0.08330803789499056
2018-03-14,0.006154115145883864,0.0016578184679633661,0.0044962966779205,0.029417738513834668
2018-03-15,-0.004478738350467203,-0.0013509638889758419,-0.0031277744614913623,-0.046637356254551524
2018-03-16,0.0014052602893542322,0.00022807850847148285,0.0011771817808827498,-0.002022533663189231
2018-03-19,-0.0024606305407030766,-0.0003076204777769276,-0.002153010062926148,0.25975162977478083
2018-03-20,-9.29129565477283e-05,-0.00026981344739844624,0.00017690049085071838,0.05449911640591938
2018-03-21,0.013779739974852843,0.006429873564738069,0.007349866410114777,-0.07747801469569124
2018-03-22,0.002864546065161764,0.0006381824806300314,0.0022263635845317315,-0.34387248426792644
2018-03-23,-0.007332203999656657,-0.002652331808166049,-0.00467987219149061,-0.21693943112953645
2018-03-26,-0.022965066686037032,-0.009960752719845475,-0.013004313966191557,-0.036789669354260056
